year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2015,9,2015-09,2.64520001411438,0.0,2.64520001411438,2.64520001411438,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2015,10,2015-10,3.18564999103546,0.08434998989105225,3.101300001144408,3.2699999809265123,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2015,11,2015-11,2.68099999427795,0.0,2.68099999427795,2.68099999427795,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2015,12,2015-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,1,2016-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,2,2016-02,3.41639995574951,0.0,3.41639995574951,3.41639995574951,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,3,2016-03,3.02040004730225,0.0,3.02040004730225,3.02040004730225,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,4,2016-04,2.41849994659424,0.0,2.41849994659424,2.41849994659424,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,5,2016-05,2.355599999427795,0.20879995822906494,2.14680004119873,2.56439995765686,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,6,2016-06,2.3601499795913696,0.005649924278416479,2.354500055312953,2.365799903869786,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,7,2016-07,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,8,2016-08,2.0799999237060547,0.014400005340607012,2.065599918365448,2.0943999290466615,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,9,2016-09,2.05719995498657,0.0,2.05719995498657,2.05719995498657,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,10,2016-10,2.52489995956421,0.0,2.52489995956421,2.52489995956421,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,11,2016-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2016,12,2016-12,3.06159996986389,0.0,3.06159996986389,3.06159996986389,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,1,2017-01,3.142750024795535,0.009949922561734773,3.1328001022338,3.1526999473572697,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,2,2017-02,3.0647000074386597,0.12950003147125244,2.9351999759674072,3.194200038909912,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,3,2017-03,2.52620005607605,0.0,2.52620005607605,2.52620005607605,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,4,2017-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,5,2017-05,2.0618999004364,0.0,2.0618999004364,2.0618999004364,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,6,2017-06,1.9327999949455301,0.23910003900527863,1.6936999559402515,2.1719000339508088,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,7,2017-07,1.603749990463255,0.008350014686557881,1.5953999757766972,1.6121000051498129,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,8,2017-08,1.87839996814728,0.0,1.87839996814728,1.87839996814728,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,9,2017-09,2.15659999847412,0.0,2.15659999847412,2.15659999847412,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,10,2017-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,11,2017-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2017,12,2017-12,2.65520000457764,0.0,2.65520000457764,2.65520000457764,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,1,2018-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,2,2018-02,2.13289999961853,0.0,2.13289999961853,2.13289999961853,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,3,2018-03,2.384699940681455,0.2236000299453775,2.1610999107360773,2.6082999706268324,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,4,2018-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,5,2018-05,2.44269990921021,0.0,2.44269990921021,2.44269990921021,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,6,2018-06,1.24500000476837,0.0,1.24500000476837,1.24500000476837,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,7,2018-07,1.9345999956131,0.0,1.9345999956131,1.9345999956131,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,8,2018-08,2.17639994621277,0.0,2.17639994621277,2.17639994621277,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,9,2018-09,1.99524998664856,0.005450010299682617,1.9897999763488774,2.0006999969482426,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,10,2018-10,2.61500000953674,0.0,2.61500000953674,2.61500000953674,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,11,2018-11,2.65030002593994,0.0,2.65030002593994,2.65030002593994,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2018,12,2018-12,2.642374992370603,0.0,2.642374992370603,2.642374992370603,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,1,2019-01,3.16700005531311,0.0,3.16700005531311,3.16700005531311,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,2,2019-02,3.375,0.0,3.375,3.375,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,3,2019-03,3.14240002632141,0.0,3.14240002632141,3.14240002632141,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,4,2019-04,3.21239995956421,0.0,3.21239995956421,3.21239995956421,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,5,2019-05,2.60549998283386,0.0,2.60549998283386,2.60549998283386,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,6,2019-06,2.387449979782105,0.0036499500274658203,2.383800029754639,2.3910999298095708,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,7,2019-07,2.26410007476807,0.0,2.26410007476807,2.26410007476807,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,8,2019-08,2.15109992027283,0.0,2.15109992027283,2.15109992027283,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,9,2019-09,1.7993333339691133,0.2882024447241739,1.5111308892449395,2.087535778693287,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,10,2019-10,2.50040006637573,0.0,2.50040006637573,2.50040006637573,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,11,2019-11,2.58380007743835,0.0,2.58380007743835,2.58380007743835,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2019,12,2019-12,2.70169997215271,0.0,2.70169997215271,2.70169997215271,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,1,2020-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,2,2020-02,2.70260000228882,0.0,2.70260000228882,2.70260000228882,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,3,2020-03,2.72399997711182,0.0,2.72399997711182,2.72399997711182,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,4,2020-04,2.56270003318787,0.0,2.56270003318787,2.56270003318787,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,5,2020-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,6,2020-06,1.947850028673805,0.15605000654856666,1.7918000221252384,2.1039000352223716,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,7,2020-07,1.40240001678467,0.0,1.40240001678467,1.40240001678467,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,8,2020-08,1.89069998264313,0.0,1.89069998264313,1.89069998264313,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,9,2020-09,2.0066999197006252,0.2138999700546223,1.792799949646003,2.2205998897552477,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,10,2020-10,2.17529988288879,0.0,2.17529988288879,2.17529988288879,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,11,2020-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2020,12,2020-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,1,2021-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,2,2021-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,3,2021-03,2.31970000267029,0.0,2.31970000267029,2.31970000267029,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,4,2021-04,2.26939988136292,0.0,2.26939988136292,2.26939988136292,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,5,2021-05,1.44099998474121,0.0042999982833862305,1.4366999864578238,1.4452999830245963,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,6,2021-06,1.53579998016357,0.0,1.53579998016357,1.53579998016357,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,7,2021-07,1.60739994049072,0.0,1.60739994049072,1.60739994049072,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,8,2021-08,1.86899995803833,0.0,1.86899995803833,1.86899995803833,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,9,2021-09,2.32220005989075,0.0,2.32220005989075,2.32220005989075,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,10,2021-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,11,2021-11,2.91820001602173,0.0,2.91820001602173,2.91820001602173,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2021,12,2021-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,1,2022-01,2.53349995613098,0.0,2.53349995613098,2.53349995613098,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,2,2022-02,2.39619994163513,0.0,2.39619994163513,2.39619994163513,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,3,2022-03,2.16560006141663,0.0,2.16560006141663,2.16560006141663,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,4,2022-04,2.08769989013672,0.0,2.08769989013672,2.08769989013672,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,5,2022-05,1.5340666770935034,0.32446452072186444,1.209602156371639,1.8585311978153678,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,6,2022-06,1.89919996261597,0.0,1.89919996261597,1.89919996261597,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,7,2022-07,1.56050002574921,0.0,1.56050002574921,1.56050002574921,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,8,2022-08,2.08349996805191,0.21859997510910034,1.8648999929428096,2.3020999431610103,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,9,2022-09,1.67820000648499,0.0,1.67820000648499,1.67820000648499,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,10,2022-10,1.94630002975464,0.0,1.94630002975464,1.94630002975464,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,11,2022-11,2.0618999004364,0.0,2.0618999004364,2.0618999004364,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2022,12,2022-12,2.60249996185303,0.0,2.60249996185303,2.60249996185303,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,1,2023-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,2,2023-02,2.71289992332458,0.0,2.71289992332458,2.71289992332458,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,3,2023-03,2.83139991760254,0.0,2.83139991760254,2.83139991760254,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,4,2023-04,2.81520009040833,0.0,2.81520009040833,2.81520009040833,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,5,2023-05,2.41740000247955,0.0867999792098999,2.33060002326965,2.50419998168945,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,6,2023-06,2.012449979782105,0.11374998092651367,1.8986999988555913,2.1261999607086186,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,7,2023-07,2.4739200115203883,0.0,2.4739200115203883,2.4739200115203883,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,8,2023-08,2.67230010032654,0.0,2.67230010032654,2.67230010032654,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,9,2023-09,1.822300016880035,0.2940999865531967,1.5282000303268384,2.1164000034332315,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,10,2023-10,2.27309989929199,0.0,2.27309989929199,2.27309989929199,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,11,2023-11,2.43720006942749,0.0,2.43720006942749,2.43720006942749,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2023,12,2023-12,2.99760007858276,0.0,2.99760007858276,2.99760007858276,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2024,1,2024-01,3.43989992141724,0.0,3.43989992141724,3.43989992141724,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2024,2,2024-02,3.60879993438721,0.0,3.60879993438721,3.60879993438721,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2024,3,2024-03,3.15529990196228,0.0,3.15529990196228,3.15529990196228,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2024,4,2024-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2024,5,2024-05,2.16310000419617,0.0,2.16310000419617,2.16310000419617,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2024,6,2024-06,1.67519998550415,0.22220003604889016,1.45299994945526,1.89740002155304,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2024,7,2024-07,1.77330005168915,0.0,1.77330005168915,1.77330005168915,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2024,8,2024-08,2.00349998474121,0.0,2.00349998474121,2.00349998474121,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2024,9,2024-09,1.748449981212615,0.16794997453689442,1.5805000066757207,1.9163999557495095,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
2024,10,2024-10,2.08270001411438,0.0,2.08270001411438,2.08270001411438,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65148693260584,-124.64949008594616,150.0,2.0
